Y Real,Y Predicho
360000000.0,317669860.0
196000000.0,196827780.0
430000000.0,481502820.0
145000000.0,199031570.0
275000000.0,348446980.0
430000000.0,374183000.0
1300000000.0000002,1236471200.0
700000000.0,668957500.0
320000000.00000006,322226460.0
790000000.0,724786900.0
285000000.0,259153600.0
319000000.0,459562200.0
250000000.0,224602510.0
350000000.0,401541220.0
270000000.0,255813700.0
900000000.0,921306100.0
410000000.0,498840640.0
750000000.0,637298240.0
830000000.0,776080450.0
350000000.0,295746530.0
325000000.00000006,378591200.0
220000000.0,219585680.0
495000000.0,477665100.0
640000000.0000001,721775200.0
255000000.0,234529020.0
130000000.0,170024670.0
235000000.0,215752670.0
380000000.0,300236320.0
990000000.0,1088005600.0
280000000.0,289734270.0
680000000.0,736777860.0
143000000.0,135085950.0
200000000.0,183974080.0
154999999.99999997,136846500.0
275000000.0,319051460.0
1750000000.0,1807630000.0
99900000.0,160609460.0
1200000000.0,1577456800.0
950000000.0,1040556860.0
700000000.0,736802560.0
240000000.0,250698180.0
330000000.0,356385820.0
530000000.00000006,510017300.0
1760000000.0,1587140000.0
230000000.0,237701020.0
1300000000.0000002,1832796000.0
1800000000.0,1692348300.0
460000000.0,396781400.0
180000000.0,224742420.0
432000000.0,431196540.0
165000000.0,174582140.0
305000000.0,315765020.0
750000000.0,794353400.0
600000000.0,465120930.0
142000000.0,120272520.0
365000000.0,418885730.0
280000000.0,262062960.0
445000000.0,470002240.0
400000000.0,482492320.0
990000000.0,815884700.0
500000000.0,438429150.0
164000000.0,174732780.0
230000000.0,265597150.0
625000000.0,578676300.0
270000000.0,230553390.0
370000000.0,309322050.0
500000000.0,501922600.0
360000000.0,414325400.0
208000000.0,223631900.0
357000000.00000006,347637000.0
242368861.00000003,338863360.0
220000000.0,264210180.0
448000000.0,425290080.0
470000000.0,498629540.0
258000000.0,205413040.0
350000000.0,357426460.0
350000000.0,352987300.0
380000000.0,478761800.0
365000000.0,405187230.0
309999999.99999994,356599940.0
300000000.0,300830140.0
850000000.0,973555600.0
580000000.0,532092540.0
290000000.0,225596980.0
690000000.0,834872770.0
520000000.0,439966900.0
680000000.0,572572200.0
160000000.00000003,232349490.0
520000000.0,506670720.0
135000000.0,191721220.0
1050000000.0,930900160.0
680000000.0,600672900.0
990000000.0,921246140.0
1831000000.0,1021055300.0
1200000000.0,1267919600.0
120000000.0,113034616.0
350000000.0,313360930.0
750000000.0,694080060.0
220000000.0,247585200.0
870000000.0,767046300.0
135000000.0,132913530.0
220000000.0,284410660.0
430000000.0,429512580.0
295500000.0,303719900.0
180000000.0,206269150.0
255000000.0,264991020.0
255000000.0,252563340.0
690000000.0,754605440.0
165000000.0,161980430.0
395000000.0,403448960.0
280000000.0,308981400.0
265000000.00000003,307965540.0
2500000000.0,2454575000.0
418000000.0,408700540.0
165000000.0,163136580.0
1400000000.0,1652345700.0
120000000.0,137081650.0
320000000.00000006,359668220.0
515000000.0,522290100.0
850000000.0,892009500.0
200000000.0,170818770.0
320000000.00000006,346521760.0
360000000.0,602961400.0
195000000.0,203363740.0
608000000.0,585277900.0
2000000000.0,2139749500.0
250000000.0,298226180.0
305000000.0,320880740.0
2800000000.0,2607018500.0
650000000.0000001,484513000.0
1000000000.0,1386254100.0
210000000.0,179655420.0
870000000.0,1174917600.0
650000000.0000001,618527000.0
385000000.0,365179900.0
580000000.0,625390200.0
750000000.0,558524350.0
280000000.0,268555550.0
80000000.00000001,127899890.0
140000000.0,149305940.0
280000000.0,260650540.0
156000000.0,150214670.0
400000000.0,304829800.0
309999999.99999994,242899500.0
113000000.0,121391450.0
900000000.0,1099071200.0
309999999.99999994,330640000.0
530000000.00000006,683400100.0
700000000.0,497352600.0
350000000.0,309806080.0
135000000.0,178478450.0
1649999999.9999998,1598489600.0
150000000.0,138199420.0
275000000.0,281576700.0
950000000.0,1201810800.0
629000000.0,586708160.0
350000000.0,416223650.0
435000000.0,517332130.0
190000000.0,315143100.0
398000000.0,433649400.0
260000000.0,271371420.0
585000000.0,588895500.0
295000000.0,295227040.0
460000000.0,495284770.0
350000000.0,369472540.0
1050000000.0,1023450100.0
305000000.0,297968220.0
680000000.0,663752000.0
160000000.00000003,179667400.0
130000000.0,124664090.0
220000000.0,226533090.0
1685440000.0,1371383700.0
320000000.00000006,290529380.0
298000000.0,319277060.0
250000000.0,146946030.0
365000000.0,299685470.0
850000000.0,838653630.0
98000000.0,92670770.0
500000000.0,514641380.0
115000000.0,136600980.0
230000000.0,203454740.0
525000000.00000006,489412700.0
480000000.0,512504860.0
540000000.0,534222980.0
467000000.0,533153630.0
250000000.0,247505550.0
500000000.0,560446200.0
515000000.0,568904800.0
280000000.0,329076200.0
415000000.0,406775100.0
270000000.0,315546850.0
280000000.0,287927070.0
850000000.0,661633540.0
318000000.0,279583780.0
1395000000.0,1329724200.0
2200000000.0,2135307000.0
1400000000.0,1197150600.0
154999999.99999997,173570940.0
260000000.0,288525020.0
145000000.0,203522750.0
1350000000.0,927947460.0
145000000.0,166223620.0
195000000.0,171648320.0
170000000.0,144690100.0
120000000.0,171555470.0
1375000000.0,1268221000.0
1100000000.0,1004630660.0
704580000.0,397275550.0
220000000.0,233748820.0
390000000.0,335658940.0
240000000.0,278899400.0
480000000.0,406692220.0
340000000.0,320582560.0
250000000.0,237349260.0
1470000000.0,1365312900.0
1649999999.9999998,1044449200.0
240000000.0,268610400.0
230000000.0,200802960.0
490000000.0,442868800.0
490000000.0,475781660.0
170000000.0,187309400.0
170000000.0,223552130.0
320000000.00000006,286730660.0
375000000.0,338566140.0
260000000.0,262689580.0
420000000.0,404451840.0
305000000.0,311798100.0
378000000.0,469559520.0
600000000.0,550957700.0
380000000.0,404582620.0
1649999999.9999998,1609049100.0
205000000.0,190055180.0
440000000.0,514952030.0
199000000.0,215688180.0
370000000.0,431553900.0
240000000.0,274693300.0
300000000.0,293158140.0
730000000.0,598096500.0
387065000.0,375386370.0
500000000.0,552896000.0
630000000.0000001,677558900.0
259000000.0,299240130.0
270000000.0,305501150.0
1500000000.0,1253374600.0
309999999.99999994,351183100.0
130000000.0,243030750.0
980000000.0,905054800.0
1900000000.0,1704535600.0
1300000000.0000002,839563970.0
245000000.0,256257360.0
1150000000.0,1392767000.0
2900000000.0,2573465000.0
2200000000.0,1342704400.0
200000000.0,171319330.0
300000000.0,430068670.0
298000000.0,329169100.0
500000000.0,542703550.0
1200000000.0,1243086100.0
540000000.0,557058940.0
430000000.0,389958080.0
420000000.0,467354430.0
165000000.0,162269090.0
280000000.0,290900000.0
190000000.0,218778880.0
590000000.0,536143900.0
296000000.0,271548930.0
359000000.0,277971260.0
150000000.0,148243700.0
900000000.0,864830500.0
398000000.0,408557800.0
145000000.0,146226940.0
545000000.0,513258750.0
160000000.00000003,182596620.0
210000000.0,201868290.0
345000000.0,370524600.0
540000000.0,512511520.0
420000000.0,494608300.0
550000000.0,564557440.0
550000000.0,482664030.0
3000000000.0,1350970200.0
154999999.99999997,175213390.0
550000000.0,467652100.0
202000000.00000003,205833200.0
134999000.0,146162480.0
372000000.0,399522720.0
130000000.0,130433090.0
390000000.0,406208300.0
610000000.0,654889000.0
309999999.99999994,290552260.0
193800000.0,189365250.0
365000000.0,185394670.0
440000000.0,413615070.0
177000000.0,180703040.0
820000000.0,754503230.0
165000000.0,126876420.0
160000000.00000003,223610830.0
350000000.0,346398560.0
580000000.0,602571600.0
600000000.0,935171300.0
225000000.0,195185100.0
295000000.0,303942100.0
560000000.0,620984640.0
370000000.0,316878460.0
190000000.0,249118100.0
236000000.0,241688800.0
315000000.00000006,278765980.0
1380000000.0,1269651500.0
250000000.0,286156450.0
135000000.0,172656620.0
360000000.0,339922780.0
280000000.0,244720110.0
290000000.0,255798240.0
590000000.0,698791040.0
175999999.99999997,184579730.0
350000000.0,359433920.0
220000000.0,203451100.0
360000000.0,486034660.0
163000000.0,173446530.0
125000000.0,118259270.0
575000000.0,449253120.0
278000000.0,245572300.0
535000000.0,490791400.0
420000000.0,441565280.0
220000000.0,242651220.0
260000000.0,264156800.0
1080000000.0,1020302340.0
300000000.0,301738900.0
380000000.0,280985280.0
160000000.00000003,182747100.0
375000000.0,419738020.0
475000000.0,412447600.0
750000000.0,624256600.0
220000000.0,190479860.0
1450000000.0,967215200.0
480000000.0,418655740.0
853400000.0,799936450.0
310100000.0,307741920.0
2200000000.0,2150097000.0
240000000.0,267948260.0
152000000.0,153022620.0
180000000.0,183610460.0
210000000.0,228812670.0
235000000.0,356992860.0
880000000.0,933468000.0
154999999.99999997,222884900.0
285000000.0,294283680.0
165000000.0,160835250.0
230000000.0,238203060.0
800000000.0,771584000.0
1090000000.0,694211700.0
450000000.0,384731680.0
920000000.0,782520700.0
180000000.0,212505100.0
650000000.0000001,708681500.0
450000000.0,428187840.0
350000000.0,276078000.0
840000000.0,1002781060.0
130000000.0,135781310.0
225000000.0,244129380.0
270000000.0,211101400.0
890000000.0,892577300.0
322000000.0,269322430.0
875000000.0,732783360.0
370000000.0,306900600.0
650000000.0000001,498367740.0
1800000000.0,1866278700.0
170000000.0,207376300.0
550000000.0,513773150.0
650000000.0000001,677811140.0
640000000.0000001,462666850.0
380000000.0,325524600.0
575000000.0,407323420.0
280000000.0,248978020.0
165000000.0,166674990.0
175000000.0,178186560.0
160000000.00000003,175937180.0
133000000.0,162704770.0
180000000.0,164583840.0
510000000.0,516489440.0
695000000.0,685463600.0
230000000.0,199732340.0
355000000.0,380761250.0
80000000.00000001,117768210.0
136000000.0,157123650.0
258000000.0,271310700.0
248000000.0,291123420.0
480000000.0,523359300.0
220000000.0,216143540.0
470000000.0,461621820.0
290000000.0,303778720.0
210000000.0,188079330.0
240000000.0,232547440.0
395000000.0,418036960.0
120000000.0,146484880.0
824999999.9999999,1078976300.0
270000000.0,307606000.0
165000000.0,196268900.0
260000000.0,301374900.0
175000000.0,162258610.0
520000000.0,622686600.0
486000000.0,344555070.0
275000000.0,309000740.0
275000000.0,307480600.0
300000000.0,261490180.0
389900000.0,375506850.0
820000000.0,613481200.0
670000000.0,522341500.0
980000000.0,1123727400.0
1200000000.0,1361284700.0
480000000.0,470000000.0
125000000.0,125984010.0
1200000000.0,1352448900.0
295000000.0,324442880.0
650000000.0000001,722369300.0
260000000.0,307038660.0
160000000.00000003,152989250.0
1550000000.0,1416089000.0
280000000.0,253419550.0
450000000.0,530558240.0
485000000.0,434632000.0
980000000.0,859372300.0
1400000000.0,1357902800.0
360000000.0,397330880.0
600000000.0,482118500.0
150000000.0,161705180.0
460000000.0,379775650.0
300000000.0,409060540.0
428000000.0,399815300.0
900000000.0,838789100.0
195000000.0,267603300.0
380000000.0,384915460.0
270000000.0,331192420.0
260000000.0,253096940.0
455000000.0,490482080.0
270000000.0,359882430.0
320000000.00000006,356330340.0
320000000.00000006,353801440.0
330000000.0,320107780.0
930000000.0,950992000.0
450000000.0,360622980.0
270000000.0,300260930.0
254000000.0,315737020.0
448000000.0,427231360.0
190000000.0,249327230.0
730000000.0,821513150.0
415000000.0,390372130.0
410000000.0,479196800.0
610000000.0,600387460.0
345000000.0,295613570.0
270000000.0,243964720.0
180000000.0,177080200.0
385000000.0,379457700.0
305000000.0,378505300.0
990000000.0,1349713400.0
350000000.0,361982000.0
330000000.0,356310940.0
360000000.0,490934800.0
520000000.0,546056770.0
610000000.0,678149250.0
520000000.0,495312200.0
145000000.0,134311200.0
200000000.0,276472640.0
580000000.0,741270700.0
450000000.0,310365920.0
380000000.0,408347800.0
145000000.0,186385730.0
530000000.00000006,439561100.0
350000000.0,365389280.0
170000000.0,175200060.0
225000000.0,227274300.0
500000000.0,674556200.0
500000000.0,545372400.0
315000000.00000006,304838700.0
400000000.0,214203460.0
320000000.00000006,317731680.0
650000000.0000001,639387600.0
1268000000.0,809370700.0
1150000000.0,1369428900.0
560000000.0,568506300.0
880000000.0,968497900.0
185000000.0,195098980.0
174800000.00000003,196069860.0
220000000.0,355332000.0
270000000.0,306825400.0
253700000.0,280223400.0
830000000.0,746594700.0
435000000.0,426989860.0
340000000.0,361014400.0
130000000.0,122160664.0
650000000.0000001,646490800.0
730000000.0,764601000.0
580000000.0,664838600.0
380000000.0,446159700.0
110000000.0,127449630.0
900000000.0,898599940.0
250000000.0,285328420.0
430000000.0,500040480.0
141000000.0,146499950.0
430000000.0,454163780.0
150000000.0,157446430.0
925000000.0,1076123900.0
280000000.0,269703000.0
115000000.0,285947780.0
690000000.0,619869900.0
580000000.0,672600260.0
400000000.0,456607780.0
1750000000.0,1775860700.0
490000000.0,367337020.0
175000000.0,160216320.0
900000000.0,727114700.0
200000000.0,189443280.0
205000000.0,233408480.0
850000000.0,822096960.0
880000000.0,1167261200.0
195000000.0,209763520.0
970000000.0,1091263600.0
290000000.0,320211870.0
500000000.0,514352500.0
315000000.00000006,333936670.0
520000000.0,686069700.0
1900000000.0,1909960200.0
385000000.0,399020830.0
505000000.0,535681470.0
775000000.0,655286400.0
290000000.0,345455940.0
960000000.0,1029227200.0
210000000.0,167627800.0
385000000.0,315234430.0
250000000.0,311647580.0
1500000000.0,1484726700.0
100000000.0,103756330.0
250000000.0,311661760.0
470000000.0,537363600.0
1350000000.0,1444182000.0
630000000.0000001,584471230.0
2000000000.0,1902877600.0
250000000.0,254065700.0
575000000.0,537415740.0
429000000.0,510850620.0
160000000.00000003,154976830.0
240000000.0,203250020.0
180000000.0,206258620.0
320000000.00000006,304680930.0
480000000.0,572684000.0
360000000.0,297057540.0
180000000.0,194307840.0
950000000.0,1008494140.0
730000000.0,786764900.0
470000000.0,425659330.0
165000000.0,145154770.0
370000000.0,384306500.0
1600000000.0,1278937000.0
115000000.0,152671020.0
189000000.0,265566660.0
135000000.0,157138900.0
1350000000.0,1195955300.0
148000000.0,179930320.0
185000000.0,167063980.0
460000000.0,428537800.0
348000000.0,296453900.0
280000000.0,268363020.0
350000000.0,354125300.0
650000000.0000001,546545200.0
1200000000.0,1043911700.0
410000000.0,295307420.0
400000000.0,452246430.0
355000000.0,431519780.0
950000000.0,785717250.0
777999999.9999999,836544830.0
415000000.0,443922700.0
225000000.0,298535500.0
435000000.0,348308220.0
179500000.0,181576430.0
450000000.0,463099070.0
750000000.0,923745340.0
380000000.0,528662460.0
250000000.0,237542540.0
619999999.9999999,568551100.0
680000000.0,636425340.0
350000000.0,286743840.0
280000000.0,417648450.0
600000000.0,760059140.0
140000000.0,130829624.0
420000000.0,386975840.0
550000000.0,570631740.0
875000000.0,667687700.0
450000000.0,446890300.0
140000000.0,159707410.0
460000000.0,436525400.0
1000000000.0,963929000.0
150000000.0,157085500.0
490000000.0,522305100.0
210000000.0,288758340.0
199595200.0,173848530.0
480000000.0,533897470.0
475000000.0,419585150.0
380000000.0,578247200.0
397000000.0,365861400.0
520000000.0,438899170.0
260000000.0,302063840.0
750000000.0,778534300.0
695000000.0,578393400.0
287000000.0,333617500.0
280000000.0,253896530.0
240000000.0,273871300.0
660000000.0,758149440.0
370000000.0,364425400.0
230000000.0,307833340.0
550000000.0,578467840.0
230000000.0,201941520.0
375000000.0,280279260.0
530000000.00000006,461118940.0
520000000.0,480820900.0
170000000.0,166669860.0
398000000.0,392285440.0
680000000.0,720535550.0
125000000.0,148794340.0
680000000.0,579303800.0
750000000.0,702469760.0
378000000.0,337084900.0
350000000.0,419261440.0
550000000.0,790612200.0
1700000000.0,1159198700.0
335000000.0,311841340.0
138000000.0,129728744.0
180000000.0,205233150.0
150000000.0,157626640.0
175000000.0,160139100.0
745000000.0,560015500.0
350000000.0,470625440.0
140000000.0,160792140.0
750000000.0,785499840.0
280000000.0,226659040.0
610000000.0,578250700.0
90000000.0,103460610.0
145000000.0,140993870.0
230000000.0,181063700.0
218000000.0,268339710.0
260000000.0,274342940.0
550000000.0,783938900.0
250000000.0,310968400.0
260000000.0,282789730.0
2300000000.0,1461811200.0
320000000.00000006,299012060.0
550000000.0,469094000.0
165000000.0,184037810.0
480000000.0,498614600.0
700000000.0,633049540.0
460000000.0,576280640.0
380000000.0,333431840.0
540000000.0,664686100.0
500000000.0,409321500.0
160000000.00000003,204440980.0
215000000.0,262953400.0
170000000.0,149286980.0
1980000000.0,1941371000.0
450000000.0,410088060.0
120000000.0,144113300.0
550000000.0,636003140.0
330000000.0,364772200.0
270000000.0,309278080.0
290000000.0,295351600.0
720000000.0,725736300.0
450000000.0,670157000.0
125000000.0,181630450.0
360000000.0,410998500.0
230000000.0,256339380.0
760000000.0,808666940.0
340000000.0,358777600.0
140000000.0,128927740.0
175000000.0,187223860.0
330000000.0,445574900.0
240000000.0,256855070.0
1550000000.0,1592265100.0
285000000.0,296749200.0
200000000.0,184077180.0
309999999.99999994,442732380.0
1520000000.0,1506791700.0
680000000.0,604889860.0
270000000.0,236636830.0
470000000.0,466540960.0
1200000000.0,1293259400.0
340000000.0,362061470.0
1350000000.0,1378807800.0
160000000.00000003,160422380.0
160000000.00000003,150862900.0
425000000.0,387051200.0
195000000.0,228712240.0
350000000.0,273797900.0
950000000.0,1295068800.0
260000000.0,301337440.0
255000000.0,268146480.0
850000000.0,904316860.0
330000000.0,403353020.0
1400000000.0,1411056500.0
1450000000.0,1649931500.0
398000000.0,319734820.0
490000000.0,391258700.0
2500000000.0,2644786200.0
250000000.0,302467780.0
280000000.0,346378980.0
470000000.0,422211360.0
465000000.0,450708600.0
1100000000.0,1070255500.0
300000000.0,350092450.0
170000000.0,237798370.0
1200000000.0,759025300.0
432000000.0,455911580.0
430000000.0,437446340.0
215000000.0,241344320.0
530000000.00000006,467598100.0
570000000.0,605996740.0
350000000.0,467698200.0
130000000.0,126852730.0
498000000.0,348638900.0
1500000000.0,1683223200.0
100000000.0,113125096.0
550000000.0,794112830.0
145000000.0,240583710.0
1190000000.0,1209403500.0
820000000.0,772002200.0
1035000000.0,912935230.0
638000000.0,597968450.0
130000000.0,109682020.0
410000000.0,392015300.0
1250000000.0,1164401400.0
420000000.0,366009180.0
780000000.0,1034760450.0
1830000000.0,1806772700.0
250000000.0,244124900.0
650000000.0000001,960853200.0
900000000.0,954992450.0
165000000.0,190810350.0
560000000.0,498759400.0
370000000.0,322674980.0
1150000000.0,1158108000.0
750000000.0,903443100.0
287000000.0,297867700.0
570000000.0,637603000.0
175000000.0,173666510.0
175000000.0,177253020.0
70000000.0,233625180.0
570000000.0,586273900.0
890000000.0,1031514240.0
265000000.00000003,292558720.0
144000000.0,152571380.0
700000000.0,592033860.0
500000000.0,420057180.0
190000000.0,195693200.0
226000000.0,229986060.0
670000000.0,538535230.0
450000000.0,422383580.0
240000000.0,211741860.0
500000000.0,405426020.0
410000000.0,445847230.0
360000000.0,347836320.0
750000000.0,766405300.0
465000000.0,513388000.0
350000000.0,417695400.0
195000000.0,191787380.0
250000000.0,351938020.0
340000000.0,345682400.0
143906000.0,140393230.0
465000000.0,473882620.0
1600000000.0,1168700500.0
920000000.0,1144247400.0
445000000.0,542453900.0
480000000.0,589665660.0
245000000.0,223773740.0
780000000.0,1186652200.0
450000000.0,317109340.0
560000000.0,520674050.0
550000000.0,449215840.0
438000000.0,472744030.0
150000000.0,163603680.0
160000000.00000003,160865380.0
170000000.0,274592580.0
360000000.0,372241180.0
430000000.0,404600420.0
630000000.0000001,787376600.0
240000000.0,309416300.0
580000000.0,446576100.0
492000000.0,478321440.0
340000000.0,331483600.0
1250000000.0,1105023600.0
1200000000.0,1394613500.0
286000000.0,262307500.0
220000000.0,329794720.0
135000000.0,162956260.0
275000000.0,299431600.0
690000000.0,677651400.0
830000000.0,718808400.0
230000000.0,203863490.0
960000000.0,971511200.0
130000000.0,154355730.0
350000000.0,285129600.0
270000000.0,273259140.0
845000000.0000001,1023774140.0
460000000.0,520767070.0
175000000.0,214277120.0
170000000.0,231455630.0
150000000.0,149979170.0
125000000.0,138028620.0
170000000.0,192432860.0
305000000.0,326684830.0
305000000.0,263776450.0
580000000.0,575449400.0
330000000.0,300568740.0
1375000000.0,1247433600.0
295000000.0,344618240.0
467000000.0,476109700.0
255000000.0,298984600.0
1600000000.0,1595496400.0
890000000.0,926624200.0
300000000.0,344418900.0
315000000.00000006,325613470.0
673104000.0,759702800.0
544000000.0,442671600.0
1400000000.0,1405031400.0
770000000.0,801016640.0
460000000.0,558153540.0
862699000.0,764868600.0
550000000.0,474776420.0
340000000.0,331710530.0
130000000.0,120725470.0
424000000.0,456191300.0
319900000.0,330873200.0
245000000.0,248869900.0
405000000.0,539811650.0
580000000.0,424715000.0
1050000000.0,1026442940.0
1700000000.0,1718844000.0
250000000.0,250636020.0
210000000.0,247487730.0
215000000.0,246524450.0
1500000000.0,1472315800.0
165000000.0,184920320.0
400000000.0,411404100.0
240000000.0,311832300.0
350000000.0,291241660.0
365000000.0,357298080.0
410000000.0,555412740.0
390000000.0,484988580.0
530000000.00000006,464401470.0
87000000.0,188976940.0
285000000.0,296539520.0
795000000.0,709100860.0
580000000.0,567628800.0
280000000.0,266194430.0
530000000.00000006,392116260.0
415000000.0,384170200.0
1250000000.0,1526225500.0
460000000.0,309021980.0
270000000.0,275986980.0
320000000.00000006,310716260.0
830000000.0,828738600.0
820000000.0,880995100.0
385000000.0,415468450.0
780000000.0,711730500.0
420000000.0,352086000.0
309999999.99999994,286744640.0
760000000.0,689550800.0
220000000.0,215876220.0
780000000.0,610218100.0
125000000.0,118504310.0
370000000.0,377068500.0
430000000.0,491186370.0
660000000.0,673555600.0
380000000.0,385587600.0
550000000.0,426834100.0
800000000.0,856909500.0
650000000.0000001,723972800.0
330000000.0,344360300.0
550000000.0,723254900.0
940000000.0,895017860.0
280000000.0,249388110.0
220000000.0,273117600.0
228000000.0,272356400.0
420000000.0,500692500.0
590000000.0,598125300.0
270000000.0,299455650.0
230000000.0,294748100.0
1320000000.0,1119844000.0
850000000.0,854741600.0
1649999999.9999998,1340454800.0
650000000.0000001,562863800.0
525000000.00000006,560904700.0
220000000.0,205729890.0
1150000000.0,1454983700.0
550000000.0,425308770.0
265000000.00000003,242280200.0
135000000.0,130660880.0
730000000.0,758324400.0
140000000.0,193637860.0
330000000.0,337848400.0
80000000.00000001,96283650.0
785000000.0,706175700.0
2300000000.0,2181519400.0
340000000.0,397381500.0
260000000.0,267840370.0
360000000.0,428417540.0
170000000.0,151465310.0
160000000.00000003,178315380.0
370000000.0,429483070.0
985000000.0,1194930300.0
240000000.0,205649310.0
948000000.0,919078660.0
375000000.0,385511000.0
499000000.0,577185700.0
300000000.0,343600670.0
148000000.0,134742320.0
205000000.0,211530880.0
250000000.0,212727100.0
169500000.0,195513090.0
220000000.0,276068450.0
380000000.0,317772540.0
288000000.0,268118200.0
349000000.0,370516300.0
140000000.0,153886420.0
370000000.0,410142180.0
290000000.0,325928160.0
240000000.0,265719180.0
455000000.0,501432960.0
450000000.0,538973300.0
375000000.0,337939800.0
250000000.0,208384030.0
990000000.0,896854700.0
210000000.0,226397630.0
415000000.0,467815740.0
349000000.0,350834850.0
710000000.0,890392000.0
500000000.0,356352900.0
980000000.0,1308193700.0
372000000.0,419238460.0
2800000000.0,2718107400.0
750000000.0,766206200.0
550000000.0,389632420.0
520000000.0,339314430.0
68000000.0,132505490.0
295000000.0,277048640.0
590000000.0,577764100.0
370000000.0,391185400.0
370000000.0,387655200.0
1950000000.0,1234865400.0
920000000.0,974654900.0
100000000.0,150781400.0
300000000.0,272342500.0
220000000.0,224812910.0
960000000.0,912541100.0
140000000.0,139581380.0
738000000.0,607067840.0
160000000.00000003,167573550.0
1730000000.0,1723243500.0
289990000.0,291247140.0
1800000000.0,1945393000.0
285000000.0,259335840.0
850000000.0,737310600.0
355000000.0,331806560.0
500000000.0,396283940.0
120000000.0,120334180.0
250000000.0,267493260.0
520000000.0,480038850.0
540000000.0,645292160.0
730000000.0,782244100.0
300000000.0,366464640.0
1800000000.0,1465275400.0
530000000.00000006,490913600.0
1200000000.0,942193100.0
250000000.0,188988670.0
580250000.0,599661900.0
330000000.0,336964260.0
250000000.0,280335550.0
179000000.0,198510900.0
750000000.0,772741760.0
1590000000.0,1477656600.0
130000000.0,125664920.0
360000000.0,384708130.0
750000000.0,860304640.0
420000000.0,356712260.0
263000000.0,327130560.0
670000000.0,724048400.0
295000000.0,359429400.0
200000000.0,232040370.0
298000000.0,313778140.0
130000000.0,154847900.0
200000000.0,201822020.0
3000000000.0,3070887400.0
150000000.0,219217010.0
127000000.0,102204000.0
590000000.0,513893100.0
180000000.0,170180430.0
295000000.0,299198100.0
304000000.0,342203330.0
490000000.0,601848800.0
480000000.0,613858000.0
659000000.0,797588740.0
850000000.0,674572740.0
1150000000.0,1183748200.0
300000000.0,317218980.0
150000000.0,193778700.0
220000000.0,163685470.0
255000000.0,265183230.0
164000000.0,161626600.0
270000000.0,285963260.0
1500000000.0,1505952300.0
1150000000.0,1151811600.0
374000000.0,431651460.0
220000000.0,168625820.0
220000000.0,233990130.0
250000000.0,236930380.0
450000000.0,355559940.0
400000000.0,377776900.0
320000000.00000006,215452830.0
890000000.0,954415100.0
792000000.0,695612300.0
340000000.0,351902200.0
150000000.0,140651890.0
565000000.0,555066240.0
270000000.0,295229950.0
1800000000.0,1860084500.0
480000000.0,430008160.0
270000000.0,223743340.0
270000000.0,285696800.0
800000000.0,707844900.0
690000000.0,511428400.0
30000000.0,144874670.0
450000000.0,436720160.0
380000000.0,404455500.0
190000000.0,179734980.0
1250000000.0,1296157200.0
216000000.0,196945260.0
550000000.0,555456960.0
340000000.0,402202500.0
168000000.0,221774660.0
550000000.0,488249200.0
380000000.0,322041100.0
265000000.00000003,297282000.0
490000000.0,532628640.0
430000000.0,381650800.0
162900000.0,138551120.0
220000000.0,227921890.0
2700000000.0,2660376600.0
619999999.9999999,554093000.0
700000000.0,702744450.0
1101720000.0,951842940.0
580000000.0,596338200.0
225000000.0,273717950.0
619999999.9999999,671304960.0
150000000.0,152130780.0
820000000.0,866860160.0
1295000000.0,1306864900.0
210000000.0,240978500.0
840000000.0,822131500.0
810000000.0,1009181800.0
395000000.0,412304640.0
110000000.0,223446800.0
860000000.0,665270200.0
250000000.0,281530370.0
520000000.0,584822500.0
595000000.0,630982500.0
850000000.0,738842000.0
278000000.0,276360450.0
580000000.0,642797700.0
230000000.0,284607070.0
313000000.0,302023780.0
1400000000.0,1678253300.0
170000000.0,178658980.0
410000000.0,443584060.0
497000000.0,505261150.0
390000000.0,618593000.0
186000000.0,182791700.0
1300000000.0000002,1166335500.0
170000000.0,173282460.0
480000000.0,412639200.0
690000000.0,659340160.0
275000000.0,297030340.0
378000000.0,334447360.0
205000000.0,212619520.0
1295000000.0,1149685000.0
230000000.0,226180980.0
221000000.0,383136350.0
329995000.0,332627620.0
750000000.0,843469500.0
650000000.0000001,728079740.0
450000000.0,569710000.0
200000000.0,248614860.0
250000000.0,262107820.0
309999999.99999994,335378400.0
350000000.0,374586720.0
390000000.0,407038270.0
390000000.0,381309950.0
170000000.0,163567310.0
185000000.0,187493650.0
470000000.0,518771330.0
720000000.0,719848900.0
318000000.0,293215100.0
520000000.0,557853100.0
159000000.0,179283780.0
290000000.0,298553150.0
275000000.0,304355330.0
268000000.0,300873200.0
800000000.0,616349440.0
190000000.0,184862050.0
350000000.0,307183300.0
273000000.0,299740130.0
110000000.0,117039030.0
330000000.0,329563360.0
137000000.0,171252480.0
1300000000.0000002,1272422700.0
165000000.0,185229440.0
440000000.0,502295070.0
220000000.0,256635200.0
1550000000.0,1352397300.0
2200000000.0,2095074000.0
150000000.0,134621250.0
939000000.0,1063033600.0
585000000.0,467776930.0
170000000.0,158855840.0
550000000.0,565757600.0
650000000.0000001,694135230.0
260000000.0,256465010.0
80000000.00000001,117422880.0
120000000.0,203778180.0
380000000.0,326287940.0
410000000.0,866212000.0
360000000.0,302787780.0
158000000.0,178072620.0
1050000000.0,1164189200.0
380000000.0,576075400.0
