Y Real,Y Predicho
160000000.00000003,158358507.89168644
990000000.0,1057216851.1699848
330000000.0,441713877.13468504
850000000.0,688383894.0676723
250000000.0,598036983.7824917
450000000.0,511254963.53706026
720000000.0,672213254.6691751
480000000.0,543129577.2020464
730000000.0,663370800.0435619
670000000.0,697451535.6066012
480000000.0,552922225.1540704
370000000.0,423915489.44969416
400000000.0,627603474.0516925
730000000.0,441427614.7910209
385000000.0,537007087.5467801
330000000.0,382295158.677454
490000000.0,514839748.08917046
300000000.0,275788283.3563719
393000000.0,444096072.9656935
295000000.0,13592288.188174725
287000000.0,473421654.4282608
260000000.0,393035124.7984233
87000000.0,-7265103.122183323
460000000.0,335026111.2462759
700000000.0,484863873.8989649
615000000.0,715650414.1546125
320000000.00000006,267558885.7626753
850000000.0,630666059.9855385
880000000.0,739486203.3346357
210000000.0,192200548.40516996
680000000.0,839096526.090045
240000000.0,245274109.08228493
600000000.0,553853786.1284432
497000000.0,654750590.021771
1450000000.0,1152940964.0520053
143000000.0,157165283.97914457
300000000.0,438693897.0339513
321400000.0,358330356.43200064
420000000.0,389055087.949111
418000000.0,312899608.4137964
400000000.0,227754658.25745773
195000000.0,240861821.1706872
280000000.0,556534192.3613877
698000000.0,828289257.3117256
230000000.0,191780089.6910944
450000000.0,501347371.6825361
1250000000.0,1029366836.119164
325000000.00000006,412876828.5290861
330000000.0,465099996.25716925
320000000.00000006,333103965.914752
595000000.0,961664533.2849941
430000000.0,369045556.994503
215000000.0,367829709.6204519
195000000.0,160156616.89578247
420000000.0,278869086.2015295
1500000000.0,1354214352.2210605
360000000.0,603079311.3867068
160000000.00000003,128536785.75571012
335000000.0,450989755.88218594
309999999.99999994,250075085.2296772
680000000.0,717506611.146306
810000000.0,782234648.7595034
1000000000.0,722995401.6312923
540000000.0,495188797.2236538
135000000.0,-9595254.354620457
580000000.0,705851452.1572046
154999999.99999997,93136974.09179068
1260000000.0000002,1078579305.5678396
1850000000.0,1285750359.5028229
159899999.99999997,117658655.70155096
175000000.0,118061317.65493536
145000000.0,116354298.59168386
390000000.0,404385367.91711617
130000000.0,176622694.28681707
118000000.0,135497496.89884615
469000000.0,290766260.63771296
450000000.0,454368589.6998625
750000000.0,613691278.7975307
550000000.0,924622638.5520267
540000000.0,613117615.7721629
160000000.00000003,246458628.0291896
160000000.00000003,28061093.951622963
865000000.0,674702785.8316741
980000000.0,897783334.1165972
587736000.0,603321727.7569661
165000000.0,159973832.7306714
240000000.0,423734356.6650753
170000000.0,324570391.9610748
1080000000.0,1276413431.646574
295000000.0,181354873.16249228
440000000.0,291229307.0362935
385000000.0,326500531.724885
395000000.0,601088238.5242262
350000000.0,344019457.36746216
340000000.0,410396566.9326477
339000000.0,429554925.6853056
210000000.0,180254011.27665567
269000000.0,496776577.05430126
495000000.0,184258865.59236956
309999999.99999994,584589064.1761227
330000000.0,429867148.53039074
226000000.0,201797474.67092943
245000000.0,183577748.82286215
800000000.0,1212069634.2943354
1600000000.0,1333926827.2737064
420000000.0,359338419.10000086
349000000.0,385081469.5988474
225000000.0,257872666.18984413
205000000.0,42178277.878643036
890000000.0,905448490.1258936
520000000.0,536020459.25328207
140000000.0,77534001.7255454
650000000.0000001,1171969436.6463718
480000000.0,484102307.9350734
240000000.0,294492653.6431856
80000000.00000001,113350174.18216085
850000000.0,1357298698.7747142
850000000.0,672533552.1393223
360000000.0,534494317.70886993
410000000.0,505411376.6600671
177000000.0,154843726.43304634
987000000.0,612167590.8576007
500000000.0,687377312.4575596
990000000.0,1147216336.1358738
235000000.0,333053216.8147259
730000000.0,944572811.6735497
575000000.0,497855726.9002919
550000000.0,840351335.0767221
900000000.0,920687236.1286936
500000000.0,457488365.937696
270000000.0,286204508.1905627
1870000000.0,1506219872.8240912
600000000.0,1024945452.248404
300000000.0,220080521.98572493
380000000.0,452537869.71498966
360000000.0,347155288.6430497
225000000.0,267900437.71705055
750000000.0,684364572.9441586
680000000.0,796885605.8599339
170000000.0,175085673.6098218
450000000.0,574788406.9946947
619999999.9999999,611113351.7082415
300000000.0,117427706.66804743
650000000.0000001,253094026.9402132
990000000.0,1002181776.5714359
1300000000.0000002,918793196.1455779
350000000.0,336649789.89782333
230000000.0,418041903.23468304
280000000.0,209942613.5538025
270000000.0,399581129.8018756
265000000.00000003,430427633.24678993
130000000.0,130251994.94206095
210000000.0,130063433.88843155
580000000.0,695036599.3570108
290000000.0,321290600.40705013
255000000.0,101234046.38857412
170000000.0,223900572.73768187
579000000.0,474464305.8075671
590000000.0,768179842.5807285
180000000.0,131257163.38814592
370000000.0,339665237.9418011
280000000.0,51204137.82126093
1100000000.0,923893002.7582827
270000000.0,305972642.7707648
365000000.0,498134331.34989214
240000000.0,224755603.0277505
300000000.0,237288406.32695627
595000000.0,790062047.1100988
580000000.0,514949714.5552354
480000000.0,488396774.89737177
610000000.0,632842254.2938404
1050000000.0,664754598.7744412
1400000000.0,1265135877.6838017
145000000.0,140204097.43950891
920000000.0,1107165213.1849394
460000000.0,675181095.2066565
280000000.0,192161455.38190937
980000000.0,1200761235.1807299
515000000.0,469106992.7285161
488000000.00000006,566777922.081481
450000000.0,388314424.38871956
420000000.0,213385695.068985
550000000.0,461040218.7928057
298000000.0,333802215.08083344
980000000.0,875309329.8254175
309999999.99999994,334939100.83403873
60000000.0,24904190.213727474
275000000.0,455982716.2623291
780000000.0,831211346.064991
1100000000.0,992244106.6807504
580000000.0,936109543.4112501
450000000.0,668267984.5043073
550500000.0,720259069.641984
90000000.0,-22659413.999325752
220000000.0,244243718.78608418
370000000.0,273630796.9835677
600000000.0,831447051.4669027
530000000.00000006,988594813.214117
340000000.0,520791282.21857166
450000000.0,452822117.91950035
210000000.0,196798759.42465115
1500000000.0,1091086179.5198174
320000000.00000006,350490838.1708684
393000000.0,573397321.5353909
480000000.0,512526157.06801033
600000000.0,682923351.7430272
1000000000.0,1078655826.2619734
650000000.0000001,948477753.1179914
390000000.0,439202875.20366096
378000000.0,539406216.6187887
465000000.0,350755843.50498056
280000000.0,175607674.34926462
120000000.0,172535087.7579031
350000000.0,288433235.8391094
710000000.0,662064473.4212465
250000000.0,332293543.44589424
250000000.0,286314436.52665997
160000000.00000003,281590320.1079807
350000000.0,341835758.9290714
450000000.0,475038200.0320339
167000000.0,148299040.41110945
175000000.0,164277721.4094057
915000000.0,794513043.855021
440000000.0,586954699.5160384
575000000.0,489282656.0144625
1400000000.0,1315821340.7169378
630000000.0000001,967447287.0144749
330000000.0,324022299.0334091
240000000.0,249484714.37320757
1700000000.0,1397894510.4946733
790000000.0,824026152.8296242
150000000.0,245395735.43008995
248000000.0,393298393.8051219
365000000.0,376130654.50231934
670000000.0,691004484.8940401
1400000000.0,1162619228.732152
470000000.0,518753509.9569435
675000000.0,921096982.2977147
370000000.0,495749709.91443205
350000000.0,293181201.2104664
820000000.0,558443427.9582119
910000000.0,925731348.5271988
280000000.0,197455631.30037975
170000000.0,41368346.09112167
250000000.0,237744374.70872974
1680000000.0,1459222291.723269
145000000.0,67711345.96440172
350000000.0,459493073.6082387
150000000.0,75971695.62903643
185000000.0,178441812.1745925
670000000.0,566657173.8428135
650000000.0000001,903447659.6379929
460000000.0,741116430.1540227
980000000.0,891464081.2937326
111585224.0,138930400.46794558
250000000.0,219289880.9434681
640000000.0000001,1160796114.034668
175000000.0,193361435.01188898
820000000.0,1375149427.923364
470000000.0,653213522.4499707
854075000.0,668864270.1374812
550000000.0,618750405.8902392
170000000.0,139568175.27530956
290000000.0,297717418.12641525
200000000.0,175788240.6431179
980000000.0,1329972631.2506962
640000000.0000001,594569453.1666856
120000000.0,47061062.13603401
250000000.0,243242307.39005852
820000000.0,720310171.963769
319000000.0,361782065.701313
1450000000.0,1239679219.8926916
200000000.0,190537703.55313015
320000000.00000006,355073910.6751261
380000000.0,433424403.3832545
300000000.0,365036512.72677326
1200000000.0,1366397525.0788536
145000000.0,139701174.62148237
160000000.00000003,140464236.11027718
275000000.0,361638755.41058064
300000000.0,291258600.7392502
320000000.00000006,302788848.87273073
200000000.0,266629169.97299814
180000000.0,226537139.46097565
280000000.0,301794229.60003567
270000000.0,199335726.36686802
500000000.0,581006873.0880437
385000000.0,523369460.4673252
230000000.0,235496849.62146997
215000000.0,429038152.03007936
360000000.0,1036240786.5272579
180000000.0,256796569.60745096
330000000.0,490221233.77938604
340000000.0,135959747.94913864
680000000.0,527873660.6744809
220000000.0,214422084.42361784
1100000000.0,781043170.1995158
350000000.0,401525804.5468173
150000000.0,158213709.85794783
180000000.0,104971735.92195988
230000000.0,296273948.85456467
490000000.0,442456152.5921998
225000000.0,184639879.34140635
165000000.0,75269101.6872611
154999999.99999997,224709722.5176463
960000000.0,759034221.1639891
280000000.0,357678356.8186369
649000000.0,607393663.0444965
520000000.0,644767262.5240364
98000000.0,158113867.3448391
735000000.0,712502605.0000396
580000000.0,622148779.1265941
1500000000.0,1069977526.403049
750000000.0,948819505.3525
309999999.99999994,506102329.9934349
425000000.0,664450747.458725
490000000.0,400570445.33578396
113000000.0,149157346.75306463
285000000.0,279109115.771081
170000000.0,91915700.62053728
730940000.0,629638405.1269374
1160000000.0,968284730.9539208
205000000.0,56038781.95525026
420000000.0,439309896.3246937
195000000.0,226640744.12506342
277000000.0,430535417.66014194
145000000.0,171332826.02703
349000000.0,502834166.75397253
860000000.0,1038539522.2643719
530000000.00000006,809574677.1983223
505000000.0,463410869.20794773
195000000.0,201940452.1371379
850000000.0,522440023.5396242
530000000.00000006,480512891.96743345
225000000.0,273584566.0779357
950000000.0,909125370.0643482
315000000.00000006,335949612.80478907
280000000.0,269665339.9684453
520000000.0,587983342.3609943
450000000.0,372221844.69669724
600000000.0,617017894.3214507
140000000.0,205590206.4332962
140000000.0,17355655.399959564
975000000.0,906528567.6279249
615000000.0,743477798.8321562
380000000.0,571877887.2473326
548000000.0,590398129.5303049
1620000000.0,1465078164.0409236
1620000000.0,1285743884.445531
97900000.0,111348341.03186417
690000000.0,735064272.2747259
800000000.0,734835891.6584826
350000000.0,395375236.42685986
320000000.00000006,402339556.50590324
600000000.0,764654444.545322
235000000.0,209553782.73584175
350000000.0,395024702.5063133
480000000.0,585205788.8530531
595000000.0,559840418.3680911
350000000.0,338319920.0413017
120000000.0,94190101.19721985
180000000.0,120918707.82446623
302000000.0,445152775.211648
420000000.0,430618673.2047224
750000000.0,575277373.2566733
280000000.0,372923183.78034353
280000000.0,270917307.62597513
950000000.0,932120155.8949075
395000000.0,567844011.3453903
480000000.0,692973346.3161597
140000000.0,174224443.1672349
640000000.0000001,899433907.2206774
520000000.0,588253376.5194402
250000000.0,341015720.40750885
590000000.0,591725976.3693523
1600000000.0,1346777989.4524527
320000000.00000006,337318107.9245448
440000000.0,436685394.9877057
175000000.0,141526274.62164307
1900000000.0,1629754350.3704696
320000000.00000006,283409269.1390953
248000000.0,184410222.64166737
450000000.0,401221336.0610323
870000000.0,675191075.7719688
700000000.0,990760936.5040655
145000000.0,208018732.89192247
120000000.0,135879414.0356121
210000000.0,301685554.7211132
419000000.0,722875364.4712505
600000000.0,497393094.2583637
900000000.0,1016210768.0147338
205000000.0,146714109.5255642
1100000000.0,713665811.7630653
165000000.0,117469704.62424278
606300000.0,548442390.960371
890000000.0,901304660.6900287
230000000.0,216511884.16047573
280000000.0,216502670.3553648
460000000.0,633584970.6768589
188000000.0,93114288.7042489
279250000.0,281754970.02994347
168000000.0,178410396.1329255
160000000.00000003,129872822.92614698
265000000.00000003,298305568.624722
350000000.0,404570908.86514664
150000000.0,122306023.57761908
220000000.0,246846326.1206336
95000000.0,13987177.474055767
340000000.0,376099812.8595605
589662226.0,613838112.9055843
610000000.0,780076512.5431767
270000000.0,263644978.48269033
170000000.0,190020281.95905304
1200000000.0,1170552993.5189457
120000000.0,-16344331.040605068
650000000.0000001,764678579.2223945
370000000.0,316724702.4598956
850000000.0,1096125872.2919302
500000000.0,512485302.59105587
90000000.0,28948824.31068182
245000000.0,357452127.3931503
225000000.0,333810909.869267
300000000.0,289526093.1354046
215000000.0,186797713.52164555
190000000.0,181525607.04818058
1200000000.0,1114363491.1398525
1200000000.0,1165462916.2064605
560000000.0,513649753.83349943
320000000.00000006,344666001.8566685
410000000.0,468741687.69866323
520000000.0,666806493.352726
220000000.0,149511078.70508575
305000000.0,546793609.2954149
1230000000.0,1162818079.6138182
485000000.0,379917057.756104
1190000000.0,1101345230.5775123
750000000.0,744066678.3921041
293000000.0,533192136.6376848
380000000.0,381872830.01076984
140000000.0,177107852.1152177
480000000.0,531038341.6018877
1300000000.0000002,964276617.3862681
380000000.0,456841503.3155961
380000000.0,481424743.4166169
450000000.0,296556491.6167269
750000000.0,849814533.6029453
220000000.0,136159609.73152733
555000000.0,525476839.1773896
1800000000.0,1141858716.005044
1580000000.0,1387265799.9952252
194301000.0,290973641.3557043
680000000.0,945945188.40306
590000000.0,488775333.98086214
490000000.0,532492857.86047745
295000000.0,536984983.3106613
160000000.00000003,232408376.37825298
798000000.0000001,719006742.7508545
470000000.0,479930272.04386044
440000000.0,372529132.5499511
150000000.0,149486648.68608618
500000000.0,539177733.6920633
450000000.0,645760910.8832603
250000000.0,176962648.25276756
255000000.0,400358559.6369548
860000000.0,855514443.6740727
280000000.0,94899170.15911627
750000000.0,950079565.2740188
900000000.0,835964347.2892537
800000000.0,777270171.9679422
595000000.0,1137303327.4089289
480000000.0,506329909.61836624
280000000.0,214568321.52702856
630000000.0000001,732757654.0318661
800000000.0,973228194.4989643
380000000.0,375920197.83848095
560000000.0,956135479.1475306
980000000.0,1025643740.016365
269999000.0,195063990.40752125
270000000.0,257266344.73507547
900000000.0,1144520845.7008944
245000000.0,257089457.1278491
260000000.0,353898297.7566762
1427000000.0,1194303162.3427734
169000000.0,134515254.30737495
220000000.0,261030866.99230433
170000000.0,161761651.86007643
309999999.99999994,718952332.9649982
237000000.0,186859687.65392733
480000000.0,365735692.39468956
185000000.0,135295895.9399042
520000000.0,382263401.02261734
120000000.0,9316406.950082302
650000000.0000001,883751968.7754784
780000000.0,775358549.6035557
1800000000.0,1257074349.7205734
168000000.0,134282045.62598228
1450000000.0,1522625330.684662
1050000000.0,1325344402.754732
400000000.0,407923552.06545496
750000000.0,811101187.0804772
1080000000.0,960670763.876452
320000000.00000006,409698031.4091015
190000000.0,268595741.4100995
525000000.00000006,602987263.6943493
1500000000.0,1408389492.7319982
529000000.0,422346129.010746
550000000.0,793816011.0510321
160000000.00000003,208628418.23608208
440000000.0,509659634.35377884
350000000.0,512030728.4679198
480000000.0,609594891.026926
260000000.0,148482691.12442064
200000000.0,285607997.131721
340000000.0,503204150.3334322
490000000.0,653526306.294919
120000000.0,24994501.39197302
30000000.0,90902053.59611416
165000000.0,258572897.3192029
500000000.0,466812707.1575489
180000000.0,163708476.10678005
880000000.0,1075992382.6119952
265000000.00000003,181858262.29365873
399000000.00000006,258918921.95556164
960000000.0,949089107.1706972
360000000.0,579547467.6279416
180000000.0,294498163.9961381
450000000.0,452054370.01279354
1400000000.0,1327841890.9922884
750000000.0,986614362.1351213
1649999999.9999998,1191488371.8801007
390000000.0,441957371.22451496
137000000.0,69427687.57879734
598000000.0,739211300.4267926
580000000.0,883918501.2408786
240000000.0,346799180.1233139
130000000.0,97818426.27892303
900000000.0,898960532.6228542
355000000.0,423504846.261127
670000000.0,884781785.1466041
390000000.0,491241411.4121251
250000000.0,262762211.19502258
585000000.0,449718814.6467962
210000000.0,93305087.83994532
150000000.0,82547934.26374388
800000000.0,852222168.6588011
140000000.0,152040357.8557191
700000000.0,720939729.5198221
1900000000.0,1717732960.2149405
580000000.0,451617019.90431786
560000000.0,583404376.516068
330000000.0,509293532.7955456
685000000.0,836162372.5688195
180000000.0,219073088.0462737
515000000.0,363165227.2618189
490000000.0,433310011.48723507
250000000.0,252098197.11206913
1300000000.0000002,534012495.6174531
550000000.0,314209006.8102722
129000000.0,105336395.27978516
850000000.0,890821070.2961707
2350000000.0,1578834675.24518
495000000.0,599047369.9460368
320000000.00000006,315764439.2679248
230000000.0,79654614.24647522
330000000.0,336032787.38215923
550000000.0,822877364.2534375
530000000.00000006,482909980.6443167
309999999.99999994,419623444.63050604
530000000.00000006,669248123.052763
130000000.0,-33135598.752216816
165000000.0,106210093.10207748
309999999.99999994,305837141.02088785
255000000.0,351670600.0719328
420000000.0,409420879.18392944
350000000.0,359062770.1224437
185000000.0,134668426.9059925
870000000.0,944528192.9632845
485000000.0,397961099.3839402
200000000.0,220173536.000165
118000000.0,184325468.09501314
1250000000.0,861329332.2726607
205000000.0,350096657.8805332
570000000.0,637842624.8807678
650000000.0000001,894892731.6266222
184000000.0,269659050.5912247
346999999.99999994,584123043.2361693
680000000.0,625233473.8000331
1890000000.0,1684457230.4006739
619999999.9999999,714066694.9648733
410000000.0,390353633.1597514
350000000.0,166182493.35803413
650000000.0000001,585090215.3254623
135000000.0,237377510.40742922
210000000.0,260796403.60725832
1649999999.9999998,1366053689.5724316
275000000.0,193901423.81018066
260000000.0,240216395.10929155
890000000.0,1039908865.5153399
619999999.9999999,946894992.8804493
380000000.0,449808265.8846574
320000000.00000006,299441055.60686684
690000000.0,808535548.5902677
2133150000.0,1370142071.4060574
139900000.0,150779622.91595936
950000000.0,1103837367.5259056
360000000.0,433304797.2285013
400000000.0,434384381.84929276
887000000.0,1113049832.7446127
1450000000.0,1365454044.4010434
309999999.99999994,219764413.35801744
1620000000.0,1109358409.4531832
2800000000.0,1770591040.0025947
305000000.0,303775107.2083969
350000000.0,442149516.09724617
300000000.0,366735469.2581005
170000000.0,115410063.56146717
750000000.0,789160767.3030906
480000000.0,507267157.592628
435000000.0,534868116.205914
255000000.0,272200996.60379696
780000000.0,1072573343.5702562
128500000.0,23247129.846687317
550000000.0,302426933.9027734
187000000.0,226313189.94824076
700000000.0,993902304.5780287
349999998.99999994,469757781.2748184
280000000.0,265561767.27086878
255000000.0,337449308.9269748
89900000.0,100376309.42387629
585000000.0,233630035.14680576
490000000.0,610685849.2531395
700000000.0,836171446.6160202
1260000000.0000002,1016683454.1151199
357000000.00000006,157999678.62431955
800000000.0,940936231.1610856
890000000.0,231892661.94023323
130000000.0,6782737.458682537
144700000.0,168624599.1164074
195000000.0,147414965.9878974
330000000.0,217827466.3886032
430000000.0,289442672.69596004
465000000.0,449308605.8333864
360000000.0,440918317.20723295
320000000.00000006,632092329.0353875
380000000.0,314082389.417212
160000000.00000003,152624630.8325262
580000000.0,144727785.90347624
725000000.0,851081188.8981915
370000000.0,419537648.1876626
145000000.0,93937690.25663805
515000000.0,490911013.83376884
255000000.0,395942456.84275055
86000000.0,153659894.71308804
1340000000.0,1115554574.96558
280000000.0,312555024.0683427
580000000.0,427517606.27493525
600000000.0,336064208.21401167
1800000000.0,1033225941.6723189
520000000.0,516879486.7944584
1649999999.9999998,1064007023.1887016
610000000.0,749392201.7741504
336000000.0,200747230.78134012
535000000.0,345996294.20637655
410000000.0,304196161.01100683
120000000.0,114824781.40725851
415000000.0,551073221.1079469
1350000000.0,1417594074.3619168
870000000.0,1002324463.7186222
650000000.0000001,802683993.5854092
190000000.0,164938746.1831646
315000000.00000006,284985713.8820534
350000000.0,420719715.69167185
355000000.0,710900519.2268333
270000000.0,394263248.51590157
300000000.0,344403072.17282295
110000000.0,160858113.53404522
350000000.0,582285542.3851495
160000000.00000003,227313676.42789412
610000000.0,921088943.0015664
1200000000.0,1109534129.0885196
500000000.0,600861835.601582
1450000000.0,1090880800.309102
338000000.0,292394720.597785
505000000.0,167838910.67096853
1290000000.0,1296815291.18788
146000000.0,66005861.51111889
1170000000.0,987442727.7571487
1100000000.0,1159692372.4808145
98000000.0,-119630251.98075247
135000000.0,153796404.00843477
330000000.0,611524358.0850372
195000000.0,204495798.9466052
290000000.0,335162325.7464404
200000000.0,361672387.5518651
110000000.0,117191486.04531384
800000000.0,1210547624.5369215
160000000.00000003,34913643.376728535
440000000.0,414863942.55313444
150000000.0,53825056.068489075
850000000.0,823719825.8148437
256000000.0,366960460.11713505
859000000.0,698956574.4022207
450000000.0,514507497.23767614
140000000.0,12348922.917463303
530000000.00000006,511968300.9886422
1260000000.0000002,1039457783.2998314
280000000.0,295748722.3163228
160000000.00000003,72221943.88766289
390000000.0,331581626.3994994
445000000.0,498002531.79766464
980000000.0,1397619077.2904804
690000000.0,640506697.120038
1300000000.0000002,885353425.530561
520000000.0,380465609.6016741
140000000.0,137240127.45179415
840000000.0,977371821.598381
900000000.0,746612069.4854565
400000000.0,620179133.8429828
215000000.0,195190804.33369064
480000000.0,674488605.032834
490000000.0,664188110.6595669
360000000.0,336410560.10629463
154999999.99999997,7300261.574566841
570000000.0,618505429.4149003
920000000.0,857153445.7428913
235000000.0,270934365.7056637
580000000.0,306154530.7502322
480000000.0,355407297.21788263
710000000.0,647926557.2875605
1370000000.0,1272701259.2561684
350000000.0,474758882.6399174
320000000.00000006,270052571.4597349
280000000.0,327727324.2038722
592000000.0,723067808.0682106
720000000.0,953791183.9700193
650000000.0000001,592420648.0378971
560000000.0,644315401.7632699
450000000.0,657534244.0407572
255000000.0,358012738.58828735
140000000.0,148871624.32014275
530000000.00000006,597825778.7028036
370000000.0,503647183.63025427
265000000.00000003,373332946.6671977
220000000.0,328653507.0388346
126000000.0,50552996.25775719
320000000.00000006,238962387.38934612
250000000.0,131330051.13164902
145000000.0,196558661.48541975
165000000.0,81973147.68063164
270000000.0,197699414.03524733
170000000.0,167025974.07536507
650000000.0000001,952495064.7521648
940000000.0,842461756.5076418
480000000.0,658491631.7853756
280000000.0,273763244.8146453
849000000.0,739917111.4665394
770000000.0,867126891.6378412
430000000.0,442676382.98060656
700000000.0,1123475350.8649426
2000000000.0,1113495478.243763
540000000.0,494398858.6860132
599000000.0,609023723.715569
680000000.0,512831941.16928864
320000000.00000006,375400813.441607
400000000.0,69378880.97182369
286000000.0,226689036.3433876
190000000.0,272837058.650197
430000000.0,596207333.7744708
320000000.00000006,284876396.8167491
1500000000.0,1415062097.6033013
1099000000.0,1042009687.4515448
325000000.00000006,529414719.45430136
300000000.0,649734492.6133966
297000000.0,276991816.3028717
135000000.0,116441902.12492943
200000000.0,125256320.86689806
360000000.0,370507690.9920206
278000000.0,179695784.35590935
2650000000.0,1870988863.2684336
230000000.0,261820641.99417686
325000000.00000006,286685448.08698034
370000000.0,548427739.5807285
165000000.0,142698355.05917645
370000000.0,573105622.1120467
715000000.0,777806142.7128067
258000000.0,193862014.3624797
655000000.0,653484656.485712
390000000.0,230477082.098269
130000000.0,84800252.55728054
300000000.0,289076229.3229127
1400000000.0,1469601708.8844733
290000000.0,225797747.21093273
275000000.0,374766329.89916563
550000000.0,505031324.2008681
325000000.00000006,405598712.21716404
140000000.0,88212412.53518438
235000000.0,216836166.35201836
300000000.0,471295948.39685535
115000000.0,68805813.71819735
530000000.00000006,1023066178.3150587
550000000.0,712231567.3615694
240000000.0,271481657.1138096
87999999.99999999,60598110.13626099
495000000.0,509512386.065732
375000000.0,320006061.69380856
215000000.0,289899915.6211448
270000000.0,371747787.8478155
320000000.00000006,243672859.5935173
440000000.0,644990618.2573853
390000000.0,452462910.5731635
799000000.0,688505236.9564452
380000000.0,386152996.1785555
260000000.0,242281953.7750373
330000000.0,387174460.3177352
150000000.0,-76604909.15776205
320000000.00000006,507107509.44305754
235000000.0,368197006.05884266
800000000.0,775160796.5075083
365000000.0,433504720.8972058
101000000.0,61042165.773684025
360000000.0,526509463.52068853
170000000.0,208790407.59676933
425000000.0,103583570.03532124
85000000.0,16687773.764012814
215000000.0,205770262.23352432
380000000.0,235837884.8846097
700000000.0,757136872.1407089
560000000.0,549059486.3037
1649999999.9999998,1255350962.6311383
230000000.0,330678086.83375883
250000000.0,102784903.1520791
115000000.0,55502898.106387615
175000000.0,162899879.68792439
355000000.0,326706932.95967674
880000000.0,696162750.033545
210000000.0,105731215.53887463
160000000.00000003,200825701.90685463
420000000.0,517919550.43574095
170000000.0,99006537.75367594
750000000.0,858835340.4087281
606000000.0,483750319.298676
255000000.0,268325534.8504448
295000000.0,414260856.02662325
165000000.0,219412777.71119833
1470000000.0,1100076564.387457
215000000.0,183888277.46148252
135000000.0,76767290.07875395
220000000.0,137475176.59226418
395000000.0,799149994.781765
135000000.0,169173194.613966
380000000.0,353633396.43366385
430000000.0,758878609.3690138
320000000.00000006,507711497.2993026
2200000000.0,809387720.4586773
150000000.0,177170044.17994213
1150000000.0,1147847247.0745058
520000000.0,438951728.7826948
530000000.00000006,518105803.1174178
1500000000.0,1469552929.00364
830000000.0,906563821.6132374
150000000.0,214227235.69408512
1573191375.0,1115030892.1797476
357400000.0,386943171.7965841
165000000.0,235192813.45375252
1100000000.0,1273404342.2509108
360000000.0,149735120.42586946
550000000.0,550663703.5966082
900000000.0,822518553.3775015
530000000.00000006,345179453.33462286
1750000000.0,1554744274.4078484
800000000.0,1042677523.5645776
150000000.0,50018959.20825291
1300000000.0000002,1058799374.4490595
400000000.0,436322447.94693184
236500000.0,116474857.10794353
275000000.0,335260867.0244756
430000000.0,565622017.6299357
150000000.0,87887732.62675047
320000000.00000006,307407979.4899993
445000000.0,507948393.0582185
890000000.0,837089378.2802076
320000000.00000006,318432547.01932716
480000000.0,732673411.1731806
300000000.0,749989470.9279218
360000000.0,413084701.49233246
228000000.0,169095799.3152933
550000000.0,491165571.1940217
180000000.0,234126675.22282362
192820000.0,263745166.38546038
650000000.0000001,802245196.5623169
275000000.0,395462570.6157465
450000000.0,411456424.1620965
380000000.0,225167289.00019693
1500000000.0,1271066389.1871643
380000000.0,292292827.60758305
300000000.0,331294231.17057896
950000000.0,815975472.5073686
365000000.0,398413799.43530846
325000000.00000006,350463910.2994213
580000000.0,947993630.3372049
420000000.0,400091579.18058634
520000000.0,535361687.5171156
330000000.0,387960415.69644165
130000000.0,47472846.030454636
298000000.0,265901651.5129943
550000000.0,523082328.8377571
460000000.0,626357635.9156871
330000000.0,729145459.3702621
1600000000.0,1263042834.2632027
240000000.0,222394696.87506723
163000000.0,55842071.09338093
613000000.0,698360524.7030711
165000000.0,130078210.2385149
390000000.0,104507772.76245737
240000000.0,300988515.95602274
280000000.0,145567185.2950611
1350000000.0,1137080386.8870006
170000000.0,166626983.53043175
500000000.0,570417424.1648178
450000000.0,468899088.0342412
250000000.0,193304953.8116455
370000000.0,451689313.22827053
450000000.0,553823923.7744036
150000000.0,123173132.18078375
195000000.0,184724020.19569635
900000000.0,1333860683.2896261
480000000.0,497925658.0911608
172000000.0,195430160.18177462
380000000.0,594323303.4168916
230000000.0,191250520.28029633
2946000000.0,1819935047.5192885
285000000.0,296420867.6571779
450000000.0,735867471.6822853
300000000.0,321100871.12745667
830000000.0,772112370.1782856
185000000.0,658857.909948349
420000000.0,541198092.8869252
260000000.0,200191745.99767303
170000000.0,138617001.2488942
500000000.0,518772918.66774654
280000000.0,551275131.3976698
220000000.0,188759616.24079752
1390000000.0,1323858016.2930589
295000000.0,316915513.87858963
205000000.0,309024445.6038294
160000000.00000003,347195003.4569235
234190027.0,360297220.6375618
500000000.0,801271231.4761906
570000000.0,576054836.0368166
360000000.0,328601686.28219795
197724000.0,172654671.56391907
135000000.0,79797393.01385212
340000000.0,451411644.7349348
174900000.0,174308182.115757
745000000.0,148145396.3440504
495000000.0,517102548.4684844
460000000.0,442313097.3471303
1500000000.0,1030129806.3374119
635000000.0,628703978.8092217
490000000.0,694166610.7042818
650000000.0000001,791251905.5659056
250000000.0,192997599.90394068
420000000.0,543727745.1155615
185000000.0,278887624.6528015
360000000.0,393553338.77760124
290000000.0,291130539.6355405
500000000.0,662767527.2267694
440000000.0,601585880.0594897
162000000.0,104821267.71017933
140000000.0,110403341.88830376
1370000000.0,1073789832.3490639
133900000.0,104763639.65985203
300000000.0,83817737.45057249
1000000000.0,1248201896.7773247
