Y Real,Y Predicho
250000000.0,227224013.56322855
619999999.9999999,527080854.952581
318000000.0,356609346.8226717
370000000.0,403517872.1110072
430000000.0,484873733.2320454
255000000.0,271999673.3045754
295000000.0,253498919.9221199
100000000.0,244257655.05204213
700000000.0,704492769.8419257
450000000.0,394485150.89915055
619999999.9999999,546761458.7111162
1300000000.0000002,1261342395.140514
400000000.0,321887250.7528807
730000000.0,854529767.1948949
960000000.0,1198320769.87896
650000000.0000001,757451791.2516147
315000000.00000006,340724079.6963022
198000000.0,297153958.891409
550000000.0,492854232.65412986
158000000.0,163057393.83852014
293000000.0,325381284.2461118
309999999.99999994,275254315.8426026
850000000.0,842600360.0148579
190000000.0,190610462.7905592
270000000.0,493648056.3378782
530000000.00000006,528957871.6758787
309000000.0,445965839.1983683
690000000.0,681776305.619685
269500000.0,334660492.1054227
170000000.0,174484670.5650293
625000000.0,557162876.1063615
173000000.0,198645702.0448106
490000000.0,393087986.67215276
335600000.0,350821188.8261697
242805950.0,316269474.3345418
299000000.0,472794958.53247994
850000000.0,384552196.1364666
480000000.0,472934161.53076375
1145000000.0,1406274649.731331
300000000.0,378047211.7769717
750000000.0,401911088.0548737
350000000.0,261789092.86763254
1300000000.0000002,1151259784.3968582
134900000.0,131626159.57967721
950000000.0,1187751030.8486567
2100000000.0,1551090723.8961914
415000000.0,667868344.2084548
550000000.0,445121775.53997636
1600000000.0,1325260470.1864238
1020000000.0,1022515641.7689159
390000000.0,752128640.7122983
175000000.0,214686014.78997993
1400000000.0,1162247408.4748983
165000000.0,237607582.3072978
355300000.0,381324664.2295442
210000000.0,244590918.93771031
138000000.0,116586698.1355033
345000000.0,284581118.7858936
525000000.00000006,688841616.7308358
136000000.0,166743808.86877736
500000000.0,729709502.7412277
200000000.0,295168619.5440178
175000000.0,150654968.83143967
150000000.0,142079428.2634078
220000000.0,312665029.5746057
330000000.0,355259898.5015156
260000000.0,246624706.8603467
550000000.0,369102389.01133657
130000000.0,154344396.5377118
135000000.0,131062805.86347122
550000000.0,610128086.9684352
380000000.0,464737365.4986117
250000000.0,248806627.65704772
625000000.0,521389217.31370944
175000000.0,237661615.47893837
530000000.00000006,690192467.6074033
315000000.00000006,635858180.3727753
540000000.0,557619588.8925886
420000000.0,736661045.3064765
368000000.0,280439379.604521
190000000.0,289158695.083696
420000000.0,646554475.7196122
300000000.0,297526913.3303561
4000000.0,206876668.8513811
280000000.0,463399193.769223
258000000.0,308309150.6184805
245000000.0,239851801.72586933
1050000000.0,1283155441.4484038
98000000.0,137236785.6000915
335000000.0,401620546.8713804
380000000.0,407059618.6734625
300000000.0,275530468.42839515
599000000.0,688574532.9985787
135000000.0,196604204.56535277
170000000.0,147723809.2185537
160000000.00000003,199951788.53422883
1350000000.0,1336560234.5813057
1790000000.0,1637838210.992432
105000000.0,148330650.3787545
390000000.0,366861079.8321385
250000000.0,293033710.7076935
550000000.0,536905924.6655787
309999999.99999994,360639638.0465878
309999999.99999994,243621474.8981174
350000000.0,555879836.0397596
520000000.0,634980046.8316894
330000000.0,404649114.7582563
550000000.0,617326661.9411362
270000000.0,340646688.3526063
1700000000.0,1055022431.2000118
790000000.0,805239987.9493357
139000000.0,147857295.85146746
750000000.0,422571245.1402856
1250000000.0,691842335.8874213
990000000.0,840811344.9923583
445000000.0,316156332.49139225
650000000.0000001,776710621.159092
1300000000.0000002,1033489711.6614728
160000000.00000003,290530067.1068069
980000000.0,1537656372.098519
1100000000.0,1597989254.1905055
320000000.00000006,389480095.8921942
875000000.0,1084842484.9870791
880000000.0,627797377.5112542
346999999.99999994,543245738.123535
600000000.0,676403034.7238836
348000000.0,312058530.6937964
355000000.0,276185558.9603522
250000000.0,343700959.8276977
470000000.0,436706307.040113
525000000.00000006,652978886.9488024
295000000.0,357170117.61047184
450000000.0,305727564.3749394
425000000.0,478233498.8889005
750000000.0,380270080.540024
125000000.0,132203500.23817733
240000000.0,242886098.83317626
320000000.00000006,346347210.76695037
330000000.0,302168013.4922717
615000000.0,356936706.3407738
330000000.0,604567069.328085
1100000000.0,774196023.3108563
450000000.0,357818443.5830263
2100000000.0,1741921889.4537642
400000000.0,565864272.7820067
200000000.0,281442178.37689674
385000000.0,303579447.2939966
309999999.99999994,376722520.53118885
300000000.0,414430880.4879766
395000000.0,599145006.3072647
265000000.00000003,446464267.3530032
480000000.0,504641942.652977
1300000000.0000002,1367063857.4191835
1649999999.9999998,1466939471.648903
390000000.0,440209738.2631076
2400000000.0,1390887019.439787
245000000.0,313642128.6110585
130000000.0,231203511.717123
1130000000.0,1059589535.712529
180000000.0,189770294.3527956
255000000.0,218814928.30143234
404072000.0,283943705.5250751
580000000.0,436146153.6998511
895600000.0,1112636419.265242
720000000.0,781981461.8475252
135000000.0,134849892.46819428
275000000.0,232390433.4120899
450000000.0,352019432.51395303
320000000.00000006,292960553.5496161
195000000.0,214225678.8975266
180000000.0,236726369.0418262
220000000.0,202906845.26154307
580000000.0,409056965.5917301
1100000000.0,1167021082.872109
850000000.0,467499150.6353595
780000000.0,542578138.8146218
153000000.0,130742569.18580636
720000000.0,701872362.3306563
125000000.0,231711920.52431232
525000000.00000006,509261130.33645934
800000000.0,1111158408.894443
450000000.0,545830001.144532
515000000.0,530462962.23190105
440000000.0,390051852.0391635
440000000.0,703095793.5522369
520000000.0,487749798.02197504
184900000.0,274322588.76998925
350000000.0,345311408.0200287
200000000.0,364624597.772316
450000000.0,397854077.04656583
619999999.9999999,973491082.3321791
178000000.0,416367630.9146713
380000000.0,281838161.3829123
265000000.00000003,345984400.153096
800000000.0,826297505.8608474
390000000.0,607140176.8978366
320000000.00000006,192754199.2613881
350000000.0,275800579.8854606
405000000.0,491143991.25444376
120000000.0,130654510.65180571
650000000.0000001,1266980386.5452938
480000000.0,576225689.8674285
580000000.0,936097443.2059289
230000000.0,352351266.9880579
580000000.0,485299755.0433648
265000000.00000003,337918141.74548715
750000000.0,489561904.30793035
280000000.0,280221940.63763475
200000000.0,201658041.01173756
619999999.9999999,456500763.6888573
225000000.0,328328125.82666016
150000000.0,162944246.1218462
325000000.00000006,272172427.6114001
680000000.0,977829112.6251333
1649999999.9999998,1598643118.1658008
225000000.0,187207151.660598
900000000.0,1115438204.9545555
154999999.99999997,132469923.325489
550000000.0,597578355.052642
390000000.0,485076901.6911072
500000000.0,533487118.68101865
235000000.0,299473382.63479245
220000000.0,202616011.75136462
530000000.00000006,437228393.42160296
230000000.0,378016665.2660713
580000000.0,765042489.978901
280000000.0,319905131.58644605
520000000.0,929869740.9105731
295000000.0,260364748.72299805
110000000.0,111169903.51952313
280000000.0,317222507.14727986
450000000.0,477450120.0807315
290000000.0,274357062.02480614
485000000.0,455417527.8255985
198000000.0,154406039.71519434
380000000.0,185069794.8042063
580000000.0,726329221.3994739
350000000.0,379731824.18008196
300000000.0,348126124.5215912
530000000.00000006,807066732.4308356
160000000.00000003,137819697.78021353
760000000.0,804502255.3714687
390000000.0,534376225.17122525
700000000.0,386486995.32015
220000000.0,203064507.45079046
545000000.0,317585816.34493977
1050000000.0,1090912156.4281065
590000000.0,933952353.5813149
390000000.0,385299666.7434528
160000000.00000003,117322651.16854984
285000000.0,344924470.1143291
480000000.0,428080678.0895648
500000000.0,483124743.66596174
565000000.0,366841509.9798696
450000000.0,707282004.1136179
535000000.0,474348090.0062587
225000000.0,194368631.69972336
800000000.0,801511165.4779917
225000000.0,251552024.78653762
180000000.0,319996077.31303155
165000000.0,139641202.92492855
395000000.0,437640563.0841278
500000000.0,475274751.90165067
360000000.0,329991534.1299302
900000000.0,807690578.0427072
670000000.0,620344618.6439091
370000000.0,373009529.9681331
470000000.0,476305045.1018499
200000000.0,206906363.23393902
230000000.0,189374030.22169128
700000000.0,616782437.1769537
980000000.0,996797385.1707083
215000000.0,339447807.1132783
250000000.0,136302971.80019543
550000000.0,945603226.8270389
720000000.0,575455327.8909873
330000000.0,556267715.7141459
400000000.0,445679517.670698
589000000.0,640479546.4160942
154999999.99999997,214238052.31754848
100000000.0,156535508.5276665
240000000.0,236776930.32880634
325000000.00000006,293637190.3230648
255000000.0,259962674.3838329
295000000.0,430632357.35008687
330000000.0,313984832.3325429
540000000.0,640074517.1824487
280500000.0,287349019.3436906
190000000.0,160613353.70524946
405000000.0,402647516.41699815
215000000.0,223235511.28122622
2000000000.0,1691756497.0637298
260000000.0,242070437.4767398
349900000.0,601269687.684872
400000000.0,403612548.6001502
420000000.0,426391834.8769319
450000000.0,302930112.96858793
610000000.0,772042109.8414668
355000000.0,301322168.25511974
555000000.0,460576475.47874755
619999999.9999999,323686589.156687
780000000.0,733722904.3136687
395000000.0,536533729.0890652
750000000.0,646155284.1611509
700000000.0,868294295.7751449
540000000.0,454534426.40227795
290000000.0,484588989.1443371
300000000.0,326892403.9587326
670000000.0,680963899.273042
330000000.0,548768296.3767853
558000000.0,588320323.5291898
570000000.0,652897397.4637712
910000000.0,899926788.9868258
848000000.0,957876779.5232152
2100000000.0,671351924.6524512
350000000.0,407632161.2181973
160000000.00000003,212388936.93425122
655000000.0,674490744.4836075
480000000.0,217296679.14419812
1200000000.0,1352738788.206303
540000000.0,511829087.8391565
300000000.0,403267528.81426585
105000000.0,118037105.07368928
530000000.00000006,757467593.6495919
390000000.0,482486638.2074403
260000000.0,329637738.3173758
165000000.0,236501562.2782992
600000000.0,845151413.0523053
199000000.0,174178047.006792
325000000.00000006,414726640.4440212
646000000.0,802238699.4528134
200000000.0,171809824.10335782
230000000.0,326657865.2393874
340000000.0,390772291.6975776
250000000.0,296209378.57513845
180000000.0,281730949.2636775
330000000.0,498662738.91670847
550000000.0,660760201.7696222
740000000.0,1031633451.7817503
655000000.0,814360940.9211396
1300000000.0000002,1130501731.9693575
160000000.00000003,154149402.734823
438000000.0,494922872.26065075
632306999.9999999,523175743.88713694
140000000.0,122974510.5956716
619999999.9999999,335431891.8410214
309999999.99999994,495365541.2093352
630000000.0000001,644263962.9412922
140000000.0,137085422.5548
180000000.0,171997046.42520586
416787000.0,316028372.1684797
420000000.0,261618372.36680442
630000000.0000001,665917369.6845722
226000000.0,171818824.3282338
300000000.0,346397034.0420034
255000000.0,200821545.12777647
956000000.0,563325885.1901826
280000000.0,339596308.46780324
220000000.0,325785381.52912116
750000000.0,990085385.5854636
480000000.0,643988255.7149135
760000000.0,748997560.1705757
105000000.0,155347217.94234785
125000000.0,137949994.81214374
750000000.0,402159427.4035701
402842621.0,317826733.71640265
340000000.0,234078962.68340218
270000000.0,258170135.08710667
129000000.0,195958792.00538713
975000000.0,962890398.1749271
590000000.0,941172587.7551557
380000000.0,410554464.10217035
325000000.00000006,283789721.9290824
1190000000.0,1315389900.1695566
900000000.0,740566115.8563696
540000000.0,515869622.1131632
150000000.0,155698863.51299754
250000000.0,443471166.3575468
210000000.0,264905331.34969315
630000000.0000001,1187960782.2775412
430000000.0,535459124.8483665
154999999.99999997,147758284.1135725
145000000.0,148277606.47802263
497000000.0,484358625.5680438
1280000000.0000002,1165196456.3434587
1750000000.0,1361276397.3613145
420000000.0,225658073.34986827
365000000.0,583653553.4276577
500000000.0,458635019.4092261
280000000.0,385318657.1885016
206000000.0,173328184.81156698
1010000000.0,1426637416.8566668
193000000.0,227439534.8205872
160000000.00000003,218760210.6762555
1070000000.0,1373031239.7334151
290000000.0,225689948.6312993
280000000.0,460200485.13614196
658000000.0,481936624.83255446
570000000.0,633545518.9942669
550000000.0,425209231.5543741
200000000.0,182070144.78767803
252000000.0,187847396.007566
360000000.0,311330237.4220073
625000000.0,756528799.0271658
480000000.0,334056178.66023356
250000000.0,208700974.6638563
600000000.0,426247364.6249027
130000000.0,132894180.78538623
380000000.0,371651629.2360912
600000000.0,1358955274.6637545
975000000.0,769935270.8724735
380000000.0,303461954.7334091
270000000.0,186515160.5439964
480000000.0,437637405.2070642
230000000.0,328607056.270452
670000000.0,994068946.8128406
160000000.00000003,143125497.06810933
175000000.0,202333514.83513287
295000000.0,242917208.70198435
234500000.0,308340679.29386395
357000000.00000006,379134687.73429674
148900000.0,234525058.93075708
285000000.0,387109408.16651475
299000000.0,335069336.6182798
265000000.00000003,223346442.59324864
130000000.0,145620301.21879855
260000000.0,312511891.2443476
330000000.0,477461468.36789346
189500000.0,174185231.3292155
330000000.0,425942393.1188699
450000000.0,910950589.1028689
330000000.0,324084775.06214595
280000000.0,294908575.0182835
130000000.0,167862759.8605158
280000000.0,225319380.05912468
680000000.0,702073512.715328
340000000.0,305802188.6419141
295000000.0,330752617.4832737
260000000.0,260679446.0596987
390000000.0,299788456.94941545
365000000.0,808680290.5200778
399000000.00000006,647853052.3101618
700000000.0,416790312.6049808
250000000.0,336762330.37651724
160000000.00000003,138614533.28431818
750000000.0,1091039579.8549871
225000000.0,226336992.51380584
1120000000.0,1265599219.9732957
240000000.0,183596272.10586235
415000000.0,268707539.5124893
1200000000.0,874632738.086535
500000000.0,671778591.9569045
300000000.0,332849204.56297636
154999999.99999997,230426515.88170496
800000000.0,548270814.2635465
385000000.0,465911019.1054784
210000000.0,196876771.3744211
1100000000.0,1266137863.1270962
350000000.0,592644263.6935778
370000000.0,307831111.17985106
650000000.0000001,597334758.0853654
101000000.0,123661204.87136833
195000000.0,216835624.09624392
400000000.0,541517855.6871065
300000000.0,233989700.99508968
259000000.0,282484673.9323292
649000000.0,788783140.9307429
950000000.0,1296633656.852616
198000000.0,176232333.8856729
265000000.00000003,306399602.27323365
480000000.0,433988662.6144457
850000000.0,646886500.9072522
340000000.0,324599521.05784535
355000000.0,543554033.5541918
700000000.0,786314917.90102
270000000.0,218848910.4092888
800000000.0,397606070.10559225
140000000.0,185848949.69717744
398000000.0,320279960.53883684
125500000.0,141514698.63977054
135000000.0,179883931.11864808
830000000.0,697192777.4650644
1420000000.0,1420424712.0181186
520000000.0,489488137.70553166
720000000.0,617071369.3291736
900000000.0,1126336411.607628
770000000.0,1072079874.1514665
350000000.0,209277386.02464703
260000000.0,271320056.96160483
730000000.0,939764512.3265495
500000000.0,389808558.05669725
300000000.0,564584423.5845667
470000000.0,472535881.7799044
120000000.0,167201671.48393184
449000000.0,415157435.27569306
150000000.0,165374932.64683667
270000000.0,355423126.3506094
325000000.00000006,348919070.0298864
530000000.00000006,759126668.4375826
520000000.0,487249907.9799619
420000000.0,583738639.6853715
390000000.0,641932134.1592361
300000000.0,269117408.8058957
1400000000.0,1257952218.8615289
330000000.0,278571749.7434982
240000000.0,273267377.9618301
300000000.0,283648311.57048684
660000000.0,1045911320.7830902
260000000.0,255117484.71797505
390000000.0,436985277.7775857
140000000.0,192016456.39767024
215000000.0,220238371.29724553
96000000.0,131759819.03307445
480000000.0,251722843.77440882
772000000.0,764899443.8400704
350000000.0,363447746.9792976
270000000.0,344248559.82668406
760000000.0,625699158.0509815
360000000.0,636485750.9614816
455000000.0,307428893.72337174
670000000.0,552132607.2109896
320000000.00000006,338028725.75161284
450000000.0,340798396.9114265
650000000.0000001,1039432464.7200757
290000000.0,405816015.54211825
185000000.0,241674266.15832588
460000000.0,792641029.5962378
538000000.0,534994389.9627928
950000000.0,867022788.3095335
100000000.0,120243324.73292048
517000000.0,1126616733.6546607
100000000.0,135425927.4428263
645000000.0,691441289.8197637
500000000.0,488058168.1476517
270000000.0,299980203.63506275
280000000.0,514539698.1446693
132000000.0,143465678.65081307
720000000.0,840662867.2848872
185000000.0,177016575.59918836
360000000.0,249975423.22001538
350000000.0,418813588.5692212
630000000.0000001,488925966.6015079
515000000.0,587871042.9185519
180000000.0,185127750.51068214
154999999.99999997,164564159.65403983
400000000.0,413378074.79895705
580000000.0,498694193.32407576
750000000.0,755441855.5609976
245000000.0,245713605.16789523
315000000.00000006,230541938.3057423
670000000.0,1251447841.7889023
132000000.0,161547289.6739533
280000000.0,275652513.850364
290000000.0,456401132.3856794
412000000.0,263096215.14446905
1370000000.0,1632399154.5784454
390000000.0,374927588.7812031
925000000.0,1460965615.019756
670000000.0,810957848.8084501
550000000.0,487664081.2538673
99000000.0,121917552.69230081
510000000.0,563862065.543413
450000000.0,365721625.22493595
1750000000.0,908702319.6708575
850000000.0,911703667.2352413
350000000.0,845280872.4487214
370000000.0,340233989.6611581
1700000000.0,1639558593.8679225
2400000000.0,1552893869.0862074
260000000.0,441643882.5381217
370000000.0,427266591.95019335
420000000.0,343835999.10916317
250000000.0,256429209.4782311
370000000.0,286965714.10839355
165000000.0,159075956.45370585
830000000.0,1032998634.8117976
750000000.0,789128168.5881315
371000000.0,167707000.57370964
309999999.99999994,580582558.8260078
900000000.0,882595639.1075183
490000000.0,472501633.60411596
630000000.0000001,585622742.6118301
700000000.0,558839745.5679148
420000000.0,548563860.3158017
230000000.0,251270382.05614212
230000000.0,217006358.1762567
780000000.0,777092391.7449919
170000000.0,226037239.0676476
750000000.0,614398650.1405562
125000000.0,132453064.73347758
430000000.0,565406800.9242529
205000000.0,242101830.52195606
490000000.0,841440052.2790498
650000000.0000001,999359739.7177427
320000000.00000006,274621089.2812935
185000000.0,124546948.272096
135000000.0,135103149.80509716
162000000.0,274955391.64384043
600000000.0,1353437732.6548595
550000000.0,356873817.6306989
120000000.0,122136689.52419741
177000000.0,157840662.07676652
285000000.0,277529675.3733353
450000000.0,488613072.4292502
669000000.0,754990678.0105654
205000000.0,259473789.0035133
225000000.0,187769584.25198418
280000000.0,198845918.25459436
250000000.0,239067924.21994352
630000000.0000001,804846463.2761699
450000000.0,316365122.54164326
240000000.0,182552556.84781668
315000000.00000006,353110669.0461966
320000000.00000006,479121030.0155629
400000000.0,501748955.0041144
480000000.0,484947467.2530861
142000000.0,187974143.77156225
380000000.0,228407111.53522417
320000000.00000006,371138401.3988639
460000000.0,500819793.3939127
1100000000.0,1524453959.9285188
500000000.0,673843955.8110119
489000000.0,380586986.0141827
330000000.0,263648360.04466453
780000000.0,567566181.4410162
335000000.0,267939665.00417063
915000000.0,750685354.5958248
199000000.0,155743874.67324138
1900000000.0,1361960981.3211155
360000000.0,311424410.1594863
320000000.00000006,320590155.2883386
780000000.0,965991925.2763963
206000000.0,196174499.70212314
210000000.0,379072131.9857455
890000000.0,809911965.2734805
480000000.0,602787803.273174
255000000.0,322301895.5695687
270000000.0,284828675.20628166
300000000.0,440899413.88338387
295000000.0,334499036.1877996
690000000.0,457215695.15650076
305500000.0,199514668.2233763
335000000.0,289930066.07305807
535000000.0,485598704.0163699
800000000.0,1032572286.4265333
95000000.0,150786240.7061259
330000000.0,370542811.28044367
170000000.0,241274907.5155926
595000000.0,924847423.168996
215000000.0,286055787.9169648
340000000.0,346668676.3452909
400000000.0,850912983.7612084
95000000.0,145425396.34000823
220000000.0,183524237.86822692
263000000.0,225289025.8747398
480000000.0,382073375.6648464
840000000.0,529808955.84321654
530000000.00000006,579996259.9831663
1200000000.0,970831844.4965822
210000000.0,129187777.12308177
300000000.0,406372848.45198965
220000000.0,225940348.6494088
550000000.0,526993278.4168621
390000000.0,304981270.13980305
125000000.0,124397968.26428716
800000000.0,498944467.97265273
370000000.0,339866244.9761058
180000000.0,155811754.73376086
837000000.0,905785358.103887
420000000.0,373314172.95136917
145000000.0,206424360.80379158
132000000.0,137992513.8862781
230000000.0,273506844.1380733
250000000.0,271913427.6435981
987000000.0,827512590.4824287
458000000.0,480341521.3816509
430000000.0,257558646.2108086
290000000.0,327317723.12781185
650000000.0000001,690604031.9591157
870000000.0,537637122.0465267
219990000.0,431312575.0600031
385000000.0,244212465.8676674
400000000.0,865355928.8923643
349000000.0,402480105.677105
330000000.0,372404199.1606995
260000000.0,236983280.35882923
500000000.0,565083788.265243
450000000.0,522057543.7581482
244500000.0,258569871.57222405
420000000.0,632273034.6453635
220000000.0,172655937.3415461
135000000.0,189835525.2005328
180000000.0,207147059.59365588
370000000.0,329013436.1363544
540000000.0,506982066.88042945
220000000.0,189139566.90395886
1100000000.0,905565033.9913025
309999999.99999994,459264652.0732285
780000000.0,965687121.6031467
320000000.00000006,359035638.6799869
508000000.0,779344443.1552675
380000000.0,493052283.5669057
455000000.0,784660846.8563482
197000000.0,426463241.70729584
100000000.0,123294698.20299484
860000000.0,945996353.9670283
990000000.0,758823638.5302247
245000000.0,198351566.5451982
209000000.0,318993866.84874153
375000000.0,602785240.5977384
110000000.0,336298770.37209
299000000.0,263639131.58256686
330000000.0,273223416.1373209
770000000.0,1249611702.2657888
200000000.0,231170083.08363613
200000000.0,212337370.5926796
380000000.0,614744258.149505
2400000000.0,1639514617.1620767
619999999.9999999,489776289.26799273
350000000.0,362586395.68502927
185000000.0,343191548.588434
940000000.0,1007332261.9332594
240000000.0,183507562.25309935
190000000.0,161451216.10820568
810000000.0,842290817.9937868
160000000.00000003,249531202.9084104
394000000.0,530993161.5478595
720000000.0,799364626.4163114
610000000.0,675378685.0780543
300000000.0,330565231.2805585
1550000000.0,1604435661.592206
390000000.0,350008103.1755297
380000000.0,493907211.6372588
530000000.00000006,422070557.60333854
236000000.0,226400445.47717902
400000000.0,277466343.552065
450000000.0,582227688.1617231
490000000.0,519551381.5059931
143000000.0,130214725.622683
280000000.0,251181659.0999176
295000000.0,340038338.32685435
1950000000.0,1601160316.455264
169000000.0,122281303.62432607
370000000.0,432390059.34523356
260000000.0,288102152.77161884
205432000.0,212659568.07074645
1450000000.0,1322250197.1681151
490000000.0,689812016.2976614
290000000.0,284758838.2874285
640000000.0000001,472421101.6244427
165000000.0,146094420.98939073
220000000.0,199745062.912335
180000000.0,199613619.59647062
495000000.0,788520781.4819828
760000000.0,1017455028.090545
240000000.0,203029177.87028256
360000000.0,472642828.8207565
140000000.0,161347489.9979113
430000000.0,283878640.8063375
380000000.0,275586718.94244957
650000000.0000001,477104123.50516474
500000000.0,642654357.7965444
240000000.0,253146015.36975285
325000000.00000006,425148277.5529243
135000000.0,138167800.13187584
300000000.0,343832712.1255666
270000000.0,299240830.9364407
320000000.00000006,350410092.9386114
850000000.0,1208552600.93957
780000000.0,871675267.4384648
1300000000.0000002,1233930381.0975256
730000000.0,817468262.076547
255000000.0,236691182.99885616
450000000.0,477054465.38663214
237000000.0,200670531.70432958
390000000.0,319837290.82248783
408000000.0,374339657.38804924
400000000.0,694282487.6901083
300000000.0,312093838.06299603
198000000.0,323050146.29203665
641500000.0,570945025.5794197
870000000.0,1357111580.5259116
480000000.0,468576334.8373586
600000000.0,495790683.9320003
247000000.0,377120315.60123193
180000000.0,146882275.6165788
260000000.0,291046896.0366309
510000000.0,623329659.5727385
1220000000.0,882050828.5492624
560000000.0,409773660.1396947
180000000.0,143754466.74475032
147000000.0,143821430.82317436
599000000.0,367962777.150752
799000000.0,1032266545.1340791
340000000.0,309252056.9720049
900000000.0,938430114.0748982
265000000.00000003,288031740.0548218
430000000.0,301597740.0922031
240000000.0,171334986.06844062
450000000.0,526065228.71526426
560000000.0,458802855.079134
550000000.0,814086745.3386711
275000000.0,377259164.9520069
228000000.0,227743533.86066735
1600000000.0,1420387226.3272135
363008633.0,317505498.6775444
480000000.0,550898362.6901383
215000000.0,222989381.30882952
150000000.0,166816079.20631355
240000000.0,287346228.11013854
740000000.0,801209030.0796217
237000000.0,266423394.95297626
505000000.0,490519949.1063608
280000000.0,302857110.7233341
520000000.0,614208210.8272089
449984000.0,394400073.7592904
700000000.0,660966359.2793552
1300000000.0000002,1158581411.22341
980000000.0,1061050733.074915
233000000.0,263075435.53071985
260000000.0,406268800.6667803
170000000.0,136850820.89896262
420000000.0,243982001.91430858
665000000.0,671484747.3654736
269000000.0,325334555.2571956
2300000000.0,1724992507.368551
150000000.0,143515373.07106954
180000000.0,185125055.38923967
630000000.0000001,440702323.34931886
900000000.0,1366455268.5835166
136000000.0,146678903.59559423
660000000.0,753281928.4983507
150000000.0,157179821.7988372
260000000.0,343567579.56392014
345000000.0,273156656.99168843
615000000.0,453038017.27067584
700000000.0,798159670.6710392
500000000.0,518446627.5519847
170000000.0,202526314.96420756
320000000.00000006,579115931.6171058
400000000.0,797755107.2691286
223000000.00000003,186180385.23470616
450000000.0,486711880.3831683
765000000.0,1164885612.6357465
325000000.00000006,464814987.69183904
255000000.0,224626718.79119667
1750000000.0,1241893958.9378374
110000000.0,118276300.42237243
133000000.0,152102876.58784953
600000000.0,522500531.8258338
870000000.0,1060532196.3489612
230000000.0,214195777.36157873
390000000.0,627300243.4594046
225000000.0,204241788.19643125
350000000.0,297177981.59520996
140000000.0,186418194.96005338
200000000.0,298036827.56474984
378000000.0,253188441.26765743
480000000.0,354876814.79243815
275000000.0,229131397.06629914
350000000.0,354638059.7216084
480000000.0,506032021.42021835
355000000.0,337792967.6840443
260000000.0,327612417.60728884
2500000000.0,1820406671.5292654
270000000.0,314088463.18354607
248000000.0,244303882.71709636
190000000.0,243206955.74053398
530000000.00000006,560300295.0942017
182000000.0,206282502.2099061
2400000000.0,1726779608.6278617
1670000000.0000002,1425183782.9976869
740000000.0,822493651.5104383
124000000.0,191658927.21877983
1200000000.0,1129417623.2328815
290000000.0,216623593.30737385
1390000000.0,765898314.5026506
885000000.0,787051917.4950663
190000000.0,197129445.87970755
160000000.00000003,212213381.58062425
390000000.0,566958410.7413123
490000000.0,411938149.48233485
1400000000.0,1182177798.6847253
650000000.0000001,752563807.7511578
2950000000.0000005,2081195671.844711
500000000.0,307087696.69405854
300000000.0,265613525.0439522
165000000.0,163316445.65557757
410000000.0,346750359.1913288
320000000.00000006,268010499.42685708
435000000.0,381594462.32090056
154999999.99999997,142843467.15038708
320000000.00000006,270767248.6498145
160000000.00000003,284570020.91025203
355000000.0,388820280.0909591
355000000.0,643921004.3218116
300000000.0,198070299.44998708
340000000.0,499920212.6657538
185000000.0,179906080.63797954
127000000.0,181125315.6200345
830000000.0,749008492.5866257
250000000.0,225654521.56180343
115000000.0,180431756.7395956
240000000.0,260170414.70469517
165000000.0,222886327.0594159
1590000000.0,1602347680.8898158
132000000.0,125427670.44095977
720000000.0,908874320.2186165
780000000.0,1190311718.675467
270000000.0,324700157.6435167
215000000.0,253898698.1129767
150000000.0,163965786.90912226
550000000.0,350179768.8615962
420000000.0,642299147.3394943
670000000.0,567240430.8856175
360000000.0,360680631.09520864
500000000.0,429651930.62530035
900000000.0,960124326.1873716
190000000.0,213010767.5269917
830000000.0,827544162.0585148
165000000.0,249848720.23995605
150000000.0,197835728.47655126
139000000.0,193425152.74501887
230000000.0,275659135.2277124
260000000.0,310118286.79228723
530000000.00000006,507982961.6382805
385000000.0,501196679.8010572
170000000.0,138797603.08109546
232000000.0,299875246.29268295
360000000.0,417967157.66138697
720000000.0,991584765.4476532
200000000.0,364487922.8928498
1150000000.0,1078577985.497205
165000000.0,335882786.0843942
140000000.0,156745956.43354633
365000000.0,605262179.861457
285000000.0,583501946.2455839
570000000.0,616499102.1981171
355000000.0,332762670.05234057
1300000000.0000002,1091661766.5201232
98000000.0,125452900.11399461
650000000.0000001,709420201.6192228
200000000.0,200087153.74291393
300000000.0,349521641.15323186
1100000000.0,1048575429.9124218
560000000.0,401000883.8272383
165000000.0,176229907.09937954
1450000000.0,1657763903.413933
730000000.0,1301731265.202647
145000000.0,221176392.83559814
240000000.0,210588406.07705742
180000000.0,161184261.33771542
190000000.0,203814036.03053698
1290000000.0,1237615895.9756374
395000000.0,213044947.7106102
365000000.0,464397966.4357534
380000000.0,429633796.916618
560000000.0,340818860.5279597
265000000.00000003,273717812.92916644
480000000.0,306524311.0359612
230000000.0,151834456.37566835
270000000.0,203460389.02022955
340000000.0,362439468.9695039
2300000000.0,1656033221.9042897
135000000.0,133420483.71421607
305000000.0,293978207.15219367
900000000.0,887388835.7626599
400000000.0,302195510.70883024
850000000.0,1106987096.6198108
820000000.0,785272447.743179
245000000.0,203793578.52999344
1300000000.0000002,1156943262.7102275
410000000.0,379879826.3393891
104990000.0,117547535.73310255
680000000.0,790552226.8547527
700000000.0,424656563.8148337
